Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3ca6f2e9514b40a07410bd2a4a94f77cb533b3dfa010a0c721121239e346513a,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.406027,51.485846,On or near HIGH STREET,E01002633,Hounslow 005A,Offender given a caution
c65b60d44dd8d34d5dec795420e9a17eb39a5ba90378ad4ac9011458cc4d9b71,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.428962,51.453829,On or near Parking Area,E01002556,Hounslow 022B,Suspect charged
ed8b2dfe83d8b7cce4a3379c70f8a58f3d1e987999ef64e68da4e7a109d83d2d,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.407699,51.453542,On or near THE DELL,E01002592,Hounslow 022D,Offender given a caution
53de9c3d4d18573c3af808b3383743cbe2d0a9c221b95579255df62dcbdc75d6,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.381225,51.486667,On or near NORTH HYDE LANE,E01002620,Hounslow 004A,Offender given penalty notice
c19e7e94f948491fd0463ccc99fa855fc1e9d53fe44dd0973be6bdb875feb914,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.337449,51.459041,On or near Supermarket,E01002672,Hounslow 020D,Suspect charged
5b43fbab7b12e243e674d2fb374cd7739ccd7a945cfc6c6724742d1289d871af,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.365561,51.466729,On or near GROVE ROAD,E01002648,Hounslow 018C,Local resolution
4f7b963b82f0b71edff8c11f090159ad3cc412037762be1baf79e59e8a71db7a,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.364949,51.495919,On or near ST MARYS AVENUE,E01001335,Ealing 038B,Offender given penalty notice
66dd6425c77ad7f5ee10767c42900f263f3d6ce2ff97fe246d93c05e4f41a782,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.363467,51.476574,On or near HIGHLANDS CLOSE,E01002640,Hounslow 012C,Local resolution
b9fc016e32e9b15299bb729df64cd7f579996856d7235df932de6a8640187dc2,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.343695,51.443186,On or near FIRST CROSS ROAD,E01003885,Richmond upon Thames 016D,Suspect charged
4b3589982ea97c9881c218807db1812c0604bd0710fbc64d45b55cd42e286199,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.322718,51.428950,On or near BROOM ROAD,E01003836,Richmond upon Thames 022C,Local resolution
e1ce5a13f459711e2981056cd8a280d7ff5cb5946435b5366c50e25ab157fd69,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.364187,51.428232,On or near WINDMILL ROAD,E01003830,Richmond upon Thames 020C,Local resolution
0ea9f48471c4b626cba8a0ef4a605812c04157379dcd768bdc559a4bd6839c17,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.329230,51.448403,On or near LONDON ROAD,E01003897,Richmond upon Thames 014D,Local resolution
387c5334e61a67014302e72add0b2efd77f81e472338ed86ddc4b3f3cd6eebe7,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.284383,51.475749,On or near HIGH PARK AVENUE,E01003846,Richmond upon Thames 002A,Offender given a caution
0e27affe90f038af2c4b39a1aa8bc288c7c54836f8e3a690f97088df337b64d2,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.397645,51.512115,On or near SPRINGFIELD ROAD,E01002505,Hillingdon 026D,Local resolution
9f7e1c610fb1573d0c27925a44c5fcb30cb84af9241eb7110251fd4c99ca6094,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.418931,51.517107,On or near CHURCH ROAD,E01002504,Hillingdon 027D,Offender given a caution
51dcffcfebe71449d9b964a93fc3cc618d561b482d8bae5e23f31f78b19dbffa,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.476764,51.517252,On or near HIGH ROAD,E01002554,Hillingdon 022F,Local resolution
e5100dbffbc2402f80abe7eac8f6176ed9e5444ad0cdf60cfcadc716f5eddc98,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.433883,51.529096,On or near DALTON CLOSE,E01002423,Hillingdon 018B,Local resolution
8405999c20d48f727c40b91c5455d5a4d364a4c164ff548702b9b0dd80d80498,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.446341,51.459123,On or near SALISBURY ROAD,E01002444,Hillingdon 031A,Offender given a caution
8405999c20d48f727c40b91c5455d5a4d364a4c164ff548702b9b0dd80d80498,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.446341,51.459123,On or near SALISBURY ROAD,E01002444,Hillingdon 031A,Offender given a caution
ad1d5b8cd5ebc78aaf17af3391220659b00b73a3bca0fae392ae73bc092e99d8,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.456782,51.470924,On or near Parking Area,E01002444,Hillingdon 031A,Local resolution
19c1c1eec86880fedee1f9ea769082acbaf58340a40f381863bc5047c2ff6fee,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.456819,51.471113,On or near CANBERRA ROAD,E01002444,Hillingdon 031A,Local resolution
d9577ef4df4693b6a4f9bdc1248bb71ae89867162b3bea598c83398489629e51,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.057178,51.501387,On or near FERNHILL STREET,E01033581,Newham 037G,Local resolution
457b2d01dbdb9f0914f06a3deffea3c8743f7460a3101bfdc4e6ee0122e6938c,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Local resolution
5306bcc93c8252235f2ed3f6e44a04c6517789841531ab346128bb49406ccaad,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.451842,51.469708,On or near Airport/Airfield,E01002444,Hillingdon 031A,Local resolution
1a2bc6070793942427d93170c88fb5680a5a6d6af5630b43795841f9860898ec,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.113107,51.455196,On or near BRIXTON WATER LANE,E01003177,Lambeth 020D,Suspect charged
9363ea727300b9a6b2bcb329659977dc8c81bbb0e5add8e7a2ffab7642bd4409,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.123379,51.485486,On or near SOUTH LAMBETH PLACE,E01003102,Lambeth 004A,Local resolution
89c639d7af4f34d99470d5d13f0f71b87d8967b46807c68c54562308d0d2becf,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.123014,51.442459,On or near Bus/Coach Station,E01003130,Lambeth 026A,Local resolution
d5e3b18b3662f443b99e95c7c46ac62585e87bdf3d451a6421c4140aaebb7643,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.118640,51.422488,On or near Parking Area,E01003144,Lambeth 034C,Local resolution
d2d94c022291a64e8aecfe41341c6c3a462b95cb8a929cdb47dd75dde663d9dc,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.116419,51.501309,On or near ADDINGTON STREET,E01003013,Lambeth 036A,Offender given a drugs possession warning
21705480d7003bfd490075a7d89820da42841c43b4c33426d7ccd6db8e277c01,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.106262,51.472423,On or near BRIEF STREET,E01003182,Lambeth 009D,Local resolution
33166a8140e6e35b056ed2bda1ba35018a8fac3ea1207e894498daace405a450,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.133109,51.395310,On or near NORTHUMBERLAND GARDENS,E01003432,Merton 019D,Local resolution
35f2cb19b77b53643ba2e52646e72af6a3c34995cb2f1253f454bce7231e7971,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.183977,51.394356,On or near LEONARD AVENUE,E01003437,Merton 022C,Suspect charged
1856f880e3520af763866613a3fa5a11b152c568c2804a88ce26b5d555fb257d,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.151090,51.406422,On or near MOORE CLOSE,E01003391,Merton 014B,Suspect charged
6ba84f40ec109c0a3b3741b2ec30116b0d073f619d93ff8abb6b2e631a2e0c75,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.189107,51.414786,On or near PINCOTT ROAD,E01003357,Merton 012A,Offender given a caution
79ec7168817a990af9bc25145a727e569f05b0a56c69b0ddf3e5bc4434d4fbd3,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.203344,51.420274,On or near BROADWAY COURT,E01003456,Merton 003C,Local resolution
1aa7c5c423c71e6a14a7a9afaa275f8f623fe148939a9ee4fd80f31b557d8ed8,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.205232,51.419089,On or near Hospital,E01003383,Merton 009D,Suspect charged
2465d8eeb2cc44158f37db02861037b0de25d5f7007768c4bb1991273a91c740,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.259270,51.544557,On or near Petrol Station,E01000595,Brent 027A,Offender given a caution
b5c70114b8ee27316cbe5e4ee2871230109d92506dc1bf9cfdf8e76366bd0a67,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.236231,51.564518,On or near PADDOCK ROAD,E01000499,Brent 011B,Suspect charged
528522c631ece90f4161e16b5a7ebf01bdc151efcc220c9c88c9f8df2d7261d8,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.193050,51.535688,On or near CAMBRIDGE AVENUE,E01000550,Brent 034B,Suspect charged
528522c631ece90f4161e16b5a7ebf01bdc151efcc220c9c88c9f8df2d7261d8,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.193050,51.535688,On or near CAMBRIDGE AVENUE,E01000550,Brent 034B,Suspect charged
bee2c8a60d7717cfadf1459ef5d599c730dfd9e0b3cde99ff3e8d95df317581b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.226764,51.547128,On or near ELLIS CLOSE,E01000642,Brent 022D,Suspect charged
e3b1bf69688f8ef6420724bbcd8df0231cd41d776eeb0c2144eabe3bd4f8b720,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.282889,51.558070,On or near Sports/Recreation Area,E01033424,Brent 017F,Suspect charged
5e62212c4070b9ddf2ac51bee3417c6afae3c88c61117ece1735f531c0cf2d64,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.227895,51.551803,On or near KENNETH CRESCENT,E01000505,Brent 018B,Offender given a caution
3f2d80666ac0edf28e7575763045269d4135a021c0034ec07417ba0a57004016,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.285145,51.556772,On or near STADIUM WAY,E01033424,Brent 017F,Local resolution
eccf534e6f9580e6d43e9be5e1e0cdc7f5f5da9de92f5a82073535b49cf8140c,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.284756,51.559059,On or near EMPIRE WAY,E01033424,Brent 017F,Suspect charged
9cb41b30b3b689324bc53aeea1de0ce9cf3593ab8a0195fcd082339551772d79,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.261808,51.543804,On or near MELVILLE ROAD,E01033456,Brent 027F,Suspect charged
1d066ba9ac5a265de7bf7cabea6b14150f2f90a4cf7d1fc4e0147646acccb7fe,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.303306,51.560264,On or near BARLEY CLOSE,E01000613,Brent 013E,Local resolution
43e0e13e5f7f595c78fab14f74f7e50b3085df6f2ef121acfca9a21d63a31493,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.315217,51.581496,On or near Supermarket,E01000536,Brent 004A,Suspect charged
800b789c0f5ebedfec86c6ade182ee0c3cef6fc7a829c020ad01425d3dda5419,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.354309,51.572105,On or near SHAFTESBURY CIRCLE,E01002136,Harrow 027B,Investigation complete; no suspect identified
30209c1b801e05a958fe7a03dea5ba1c9dbb7338e78dc874d7f96ed8586138aa,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.342353,51.578276,On or near Nightclub,E01002129,Harrow 023C,Suspect charged
bf5eb4d0b2a2a719ee8d641d2e150d716ebac770702f5fdd8567511993ae8429,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.332653,51.581070,On or near Parking Area,E01002126,Harrow 023A,Suspect charged
b5b76ce5d4f0c3e1f7cbe3d0c3af6ac05aea38ff2a09510dc0927212b5460d07,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.342949,51.576981,On or near BESSBOROUGH ROAD,E01002129,Harrow 023C,Suspect charged
b39aad6b2b79c04bebe3f9aa6fe02c08aac7aa6a3aeea5c84b893c2ba1b5d884,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.347445,51.569985,On or near RIVERSTONE CLOSE,E01002132,Harrow 029A,Suspect charged
b1b19a69b5de257ffa57cca4c2f9628377c9e8eedafdec1ea754ad583dda0c47,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.206761,51.551500,On or near FORDWYCH ROAD,E01000872,Camden 005B,Offender given a caution
ad92c6e134f8cfbf56c2515f5ef68bbfb498ee344a50366be3c14c24c7a4a3c8,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.137027,51.524857,On or near Hospital,E01000854,Camden 026D,Suspect charged
ec2ad23e25800180cc1a749bedafbc9459c77fc8242b4e878e410a0ad2d99e3f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.137039,51.553876,On or near OSPRINGE ROAD,E01000921,Camden 003C,Local resolution
1e03bf18d18e63319d3eb3c20f5a2db72a1c9a2485c833b14b5ff0c2d15c110b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.142008,51.539189,On or near Theatre/Concert Hall,E01000863,Camden 021A,Suspect charged
ad52d27d1823caa3f3a1261b9806d4fff7948ed8e160f95e6a743f257a4873d0,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.125900,51.524113,On or near CORAM STREET,E01000852,Camden 026C,Suspect charged
a5e3769821643702ef158df59e9f9b87d5df046a3749e6ff87c5944d888ef5fe,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.111962,51.518494,On or near Nightclub,E01000914,Camden 028B,Suspect charged
b79c08d1e25c0ca6f425e6a9390a743f47dac1b699f79768f506d3a43471dc46,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.141556,51.540728,On or near Parking Area,E01000856,Camden 019A,Suspect charged
ab5d0541036a6eb6630756c4ed2e1ea565494dec1745ba2fc2cd37ead82075a3,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.137534,51.538578,On or near PRATT STREET,E01000861,Camden 019B,Suspect charged
a10ccb38f67c1f9952423e5569bb3a36ce6eb5e539af1e1c30718e26161fbea7,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.157948,51.551922,On or near KINGSFORD STREET,E01000892,Camden 006D,Local resolution
62ffa9dde43371a335e2631e851efebc41720f061c1ade4f8e741db5df70e486,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.140158,51.529394,On or near VARNDELL STREET,E01000950,Camden 023D,Local resolution
b9bec9661d050be8b941f08b7f6c5ff74c77216c2d879afd008c5957b0084528,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.146588,51.543946,On or near CLARENCE WAY,E01000904,Camden 012C,Local resolution
21c374aae92dde066d137ef7866e0930fb2c6a1542d81341ba7c31c0e7b90e11,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.124229,51.528295,On or near TONBRIDGE STREET,E01000941,Camden 025C,Local resolution
cd765d91f593294c9f9ff9f5fb0b1b8f9bd478ba08136981f1a538c219d5e0c2,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.132284,51.529790,On or near DRUMMOND CRESCENT,E01000955,Camden 022D,Offender given a drugs possession warning
20c7287b7f913ac7ccb3155e481dd8c89bf71f38d840e2326f6eda1249618f5e,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.183174,51.630845,On or near TOTTERIDGE LANE,E01000280,Barnet 007D,Suspect charged
3ccb8fa46a4a734f98ef79b94a15868c8bd941b3921c74b3b5feaafd3094a668,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.168535,51.644511,On or near BERKELEY CRESCENT,E01000170,Barnet 006A,Suspect charged
9587e986504c2e1729d1a97b5c3fc665ea1be01264d5f7725b64a47b649b400c,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.213773,51.574645,On or near Pedestrian Subway,E01000219,Barnet 037D,Suspect charged
f8bd6fbe74793e20497191c8ea30f646334b5ba7dee93d6698bbb57c8e53b2fa,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.158852,51.627364,On or near BARFIELD AVENUE,E01000274,Barnet 011C,Suspect charged
f8bd6fbe74793e20497191c8ea30f646334b5ba7dee93d6698bbb57c8e53b2fa,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.158852,51.627364,On or near BARFIELD AVENUE,E01000274,Barnet 011C,Suspect charged
9f536edbd46adda7dde63c2121004973dbda6cffae41850ff355931cab3c524a,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.162243,51.629269,On or near RUSSELL ROAD,E01000274,Barnet 011C,Suspect charged
9f536edbd46adda7dde63c2121004973dbda6cffae41850ff355931cab3c524a,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.162243,51.629269,On or near RUSSELL ROAD,E01000274,Barnet 011C,Suspect charged
13bcf6d9764f848810c2ab20d77b4ac5a3b01ec52efadac739b4c5680c4c91a6,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.153629,51.614378,On or near MACDONALD ROAD,E01000158,Barnet 015A,Local resolution
607eca4f38b2aaedcb1a9ac05bef6331d5506d57076e4ce3554d6ec4447499dc,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.278354,51.612047,On or near GARDEN CITY,E01000194,Barnet 018C,Suspect charged
f2dc7c785bab710fd80da1c1fe2ef22f835e14dacbc1de691107dba077ccd57f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.253759,51.599193,On or near BOOTH ROAD,E01000131,Barnet 024E,Offender given a caution
e6a34bf44ecc7b8096c48e2b892c028277711ee8996ac5d95ed1b64c18dee866,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.171703,51.649470,On or near Parking Area,E01000171,Barnet 006B,Suspect charged
2b9cc9484b2772f765ab020f5bc246caf14c5ef0faccbea3aa1340df59634634,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.271874,51.605819,On or near Hospital,E01000125,Barnet 024A,Investigation complete; no suspect identified
22956ea1838efc44eaeb4e4aa00009766f5b643157f9ef9fe4f65944222317f1,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.367332,51.515105,On or near BURNS AVENUE,E01001214,Ealing 023B,Suspect charged
6b6394fb78ef05e7500520b288c994fb84408a28e792f11cba002c43662b195b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.374358,51.512892,On or near FAIRLAWN GARDENS,E01001215,Ealing 023C,Suspect charged
dc172a86ecf4173e025f86c7d9bb86756ddfb2b16e9e9e7bd0cbe7324b6b4a8f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.274804,51.508646,On or near Police Station,E01001351,Ealing 025E,Suspect charged
5b53e54877788e03c321437dd86ff24641a1e6fd255da802f67a9fba3f087acd,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.270106,51.507147,On or near Shopping Area,E01001202,Ealing 025C,Suspect charged
015bdb424e3d4e79731c7e6fdcf22c19bcb2d477197455458cfcf62b4bd2da93,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.386993,51.513813,On or near RUSKIN ROAD,E01001363,Ealing 026D,Local resolution
7f663a42df586bd43efcc911411cfea5c83116e243105c0816c9d5b7657e567b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.323452,51.509873,On or near LEELAND ROAD,E01001389,Ealing 028F,Suspect charged
276585231876980e36c9a613765d9e7844973930ec2bab06e07d99ffdd31d651,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.381128,51.506889,On or near HANSON GARDENS,E01001362,Ealing 026C,Offender given penalty notice
